-1.33,-0.02,-0.46,-0.25,0.25,-0.10000000000000009,-1.08,13.0,0.020000000000000018,-1.05,21.25,0.6999999999999997,-0.99,12.0,0.1200000000000001,-1.41,6.5,0.04999999999999982,-1.23,19.5,0.040000000000000036,-1.14,24.0
-1.04,-0.21,-0.79,-0.37,-0.09,-0.16999999999999993,-0.86,10.0,0.1299999999999999,-0.8,13.5,1.0,-0.73,16.75,0.3599999999999999,-1.28,4.5,0.2599999999999998,-0.98,9.25,-0.10000000000000009,-0.91,17.5
-0.99,-0.23,-0.83,-0.46,-0.12,-0.040000000000000036,-0.87,16.5,-0.18000000000000016,-0.85,8.75,0.040000000000000036,-0.83,19.5,0.16999999999999993,-1.74,6.25,-0.06999999999999984,-1.65,8.5,0.43999999999999995,-1.16,9.5
-0.91,-0.18,-0.81,-0.45,-0.12,0.33000000000000007,-0.52,11.25,0.27,-0.37,16.5,0.18000000000000016,-0.34,13.75,0.3900000000000001,-1.31,9.25,0.3999999999999999,-1.19,5.75,0.3999999999999999,-1.19,5.25
-0.95,-0.23,-1.08,-0.5,-0.41,0.8700000000000001,-0.86,5.5,0.10999999999999988,-0.65,10.75,-0.16999999999999993,-0.05,14.5,0.14000000000000012,-1.21,16.0,0.1499999999999999,-1.06,22.0,0.1499999999999999,-0.99,19.75
-0.85,0.0,-1.22,-0.19,-1.0,-0.2200000000000002,-0.85,20.75,0.7599999999999998,-0.79,7.5,0.6000000000000001,-0.28,14.0,0.27,-1.07,7.25,-0.29000000000000004,-0.95,16.25,-0.20000000000000018,-0.94,19.25
-0.93,-0.14,-1.17,-0.4,-0.82,0.8700000000000001,-0.57,9.5,0.9200000000000004,-0.51,4.5,0.7800000000000002,-0.33,18.25,0.040000000000000036,-1.24,6.75,-0.17999999999999972,-1.08,11.75,-0.33999999999999986,-1.04,17.5
-1.15,-0.06,-1.19,-0.27,-0.63,-0.03000000000000025,-0.95,15.75,-0.08000000000000007,-0.78,10.25,-0.33000000000000007,-0.03,10.5,0.029999999999999805,-1.11,17.5,0.13999999999999968,-1.09,16.0,0.2999999999999998,-1.08,9.75
-0.35,0.18,-0.77,0.24,-0.61,0.73,-0.2,12.0,0.9300000000000002,-0.08,19.75,0.9100000000000001,0.01,19.75,0.040000000000000036,-1.34,11.5,-0.040000000000000036,-1.23,15.25,0.41999999999999993,-1.09,7.25
-1.4,-0.17,-1.38,-0.45,-0.56,0.71,-0.9,12.75,-0.1200000000000001,-0.85,5.5,0.8500000000000001,-0.84,10.5,0.10000000000000009,-1.11,17.75,-0.010000000000000231,-1.08,7.5,0.0,-1.06,24.0
-1.01,0.09,-1.31,0.03,-0.83,-0.19999999999999973,-0.29,23.0,1.0,-0.29,23.5,0.96,-0.23,21.75,0.38000000000000034,-1.1,9.25,0.18000000000000016,-1.06,16.25,-0.29000000000000004,-1.04,7.25
-1.12,0.1,-1.34,0.02,-0.77,-0.27,-0.42,19.5,0.9699999999999998,-0.17,20.0,-0.3600000000000003,0.03,18.0,0.7799999999999998,-1.21,4.0,0.009999999999999787,-1.16,15.5,0.1499999999999999,-1.13,12.25
-1.2,-0.01,-1.24,-0.18,-0.56,-0.2799999999999998,-0.83,5.25,-0.3500000000000001,-0.25,19.25,0.9500000000000002,0.07,16.25,-0.21999999999999975,-1.5,8.25,0.03000000000000025,-1.43,16.0,0.18999999999999995,-1.21,16.75
-1.86,-0.29,-1.4,-0.41,-0.42,0.45999999999999996,-0.97,11.25,0.7599999999999998,-0.94,12.75,0.8999999999999999,-0.86,10.75,0.14000000000000012,-1.12,20.0,0.06000000000000005,-1.09,26.75,0.020000000000000018,-1.06,26.75
-0.54,0.13,-1.22,0.03,-1.4,0.7999999999999998,-0.35,12.75,1.0,-0.23,21.25,0.9499999999999997,-0.19,20.5,-0.03000000000000025,-1.21,7.25,-0.22999999999999998,-1.2,12.25,0.2999999999999998,-1.19,6.0
